target_id	length	eff_length	est_counts	tpm
chd4(2of2)	6958	6808.39	2915.76	38.2087
rnf19a(3of5)	2470	2320.39	117.635	4.52305
zfp362(1of2)	4463	4313.39	8989.68	185.943
LOC103690541	436	292.392	2	0.610267
cog1	3088	2938.39	232	7.04423
cnot3(2of2)	5824	5674.39	219	3.44334
chid1	1668	1518.39	14	0.822621
twist2(5of5)	2269	2119.39	9	0.378867
rtl1(7of17)	1993	1843.39	417.722	20.2174
ids	2567	2417.39	483	17.8261
ppp6r3	3599	3449.39	347	8.97516
ccdc189	994	844.389	1.04588	0.110509
fam92b	1355	1205.39	20	1.48033
ddrgk1	1153	1003.39	1299	115.503
myo1c(1of2)	4633	4483.39	363.625	7.23605
ubr4	15747	15597.4	1067	6.10334
ssbp3(1of3)	3796	3646.39	145.181	3.55223
nat16(2of2)	2484	2334.39	88.7035	3.39018
LOC107380836	2151	2001.39	46	2.0506
sema3f(2of3)	4394	4244.39	83.2956	1.7509
pth2	550	402.047	1.4127	0.313494
fundc1(2of2)	1348	1198.39	1497.64	111.498
vcam1(2of2)	4047	3897.39	19.6075	0.448852
LOC107378506	1139	989.389	49	4.41859
cbfa2t3	7199	7049.39	97.6018	1.23527
bap1	2953	2803.39	1187	37.7765
arl6ip5(2of2)	2102	1952.39	1928.42	88.1232
znf846(6of13)	3879	3729.39	144.124	3.44789
csdc2(1of2)	2410	2260.39	162.935	6.43109
rarg(1of2)	4932	4782.39	199.715	3.72581
kdm8	1428	1278.39	491	34.2668
cela2a(3of5)	1319	1169.39	0	0
sema3a(1of4)	4843	4693.39	77	1.46372
rtl1(13of17)	832	682.473	33	4.31403
arf4	1239	1089.39	35	2.86642
tmem150a(2of4)	2135	1985.39	9.55781	0.429505
tmem57(1of3)	3808	3658.39	79	1.9266
azin1(1of2)	3047	2897.39	355	10.9314
dag1(2of2)	5349	5199.39	521	8.94006
dyrk2(2of2)	2713	2563.39	19	0.661293
thap2(1of2)	1955	1805.39	127	6.27607
socs3	3020	2870.39	76.0153	2.36274
atf4(1of2)	1851	1701.39	371	19.4547
alpk1	4668	4518.39	249.276	4.92211
poli	2323	2173.39	222	9.11319
rqcd1(1of2)	1650	1500.39	181	10.7629
api5	2454	2304.39	738	28.573
gria3(1of2)	4307	4157.39	75.9166	1.62919
akr1b10(2of4)	2176	2026.39	911.902	40.1495
cers2(4of5)	1626	1476.39	20	1.2086
fbxo42	2949	2799.39	437	13.9275
trim39(9of27)	2874	2724.39	46.3264	1.5171
eny2	740	590.537	634	95.785
crkl	2225	2075.39	120	5.15866
btc	3091	2941.39	20	0.606642
snx11	3070	2920.39	474	14.4808
stbd1	3200	3050.39	128	3.74377
samd3(9of10)	9592	9442.39	156.547	1.47917
LOC107375815	2832	2682.39	226.669	7.53921
sort1(3of3)	1546	1396.39	3	0.191677
sbspon	1540	1390.39	2	0.128336
gspt1(2of2)	2518	2368.39	2645	99.6386
alox5(2of2)	2450	2300.39	23	0.892034
ptger4(4of4)	2614	2464.39	3	0.108609
ccdc77	1967	1817.39	125	6.13645
cecr6	2955	2805.39	12	0.38163
lnx2(2of2)	3136	2986.39	6	0.17925
kcnh6	2448	2298.39	2	0.0776357
wdr41	2067	1917.39	94.587	4.40125
zfp236(1of2)	3454	3304.39	124.652	3.3656
dpf1(2of3)	2918	2768.39	173.634	5.59581
fbxo31	3323	3173.39	387	10.8803
LOC107382837	1558	1408.39	74	4.68775
il12b(1of3)	1657	1507.39	1	0.0591874
fam49b(3of3)	2092	1942.39	23	1.05644
rpl15	738	588.537	34517	5232.56
piezo2(1of2)	4722	4572.39	5	0.0975622
syne2(1of7)	948	798.473	3	0.335209
psmd13	1457	1307.39	1147	78.2733
phb	1513	1363.39	4465	292.184
wdr34	1980	1830.39	494	24.079
olfm1(2of2)	3461	3311.39	17	0.45803
gpr157	3246	3096.39	19	0.547461
bax(3of4)	1826	1676.39	63	3.3529
slc35d3(2of2)	3568	3418.39	22	0.574191
efr3b(2of2)	4529	4379.39	657	13.3846
tmprss13	2266	2116.39	28.5286	1.20265
LOC107379132	2704	2554.39	128.626	4.49259
cd226(1of2)	2589	2439.39	22.3335	0.816829
slc6a9	7836	7686.39	33.7049	0.391224
znf235(57of148)	1722	1572.39	606.165	34.3943
lsg1	2690	2540.39	1721	60.4415
LOC107389357	1267	1117.39	463.038	36.9715
pkd1l1	8711	8561.39	41	0.427262
LOC107392754	1260	1110.39	79.4191	6.38123
nudt1	1009	859.389	389.252	40.4106
eif1ax	999	849.389	2747	288.541
frrs1(2of5)	2280	2130.39	4	0.167516
edem3(1of2)	4977	4827.39	182	3.36367
ank1(2of3)	6980	6830.39	12	0.156744
stx8	1391	1241.39	372	26.7356
LOC107382727	701	551.707	45.5227	7.36163
csrnp3(2of2)	2613	2463.39	4	0.144871
chchd2	899	749.473	2292	272.843
hyal2(4of5)	4489	4339.39	54.1905	1.11417
tob2	3719	3569.39	39	0.974823
tcf7(1of4)	1943	1793.39	87.6615	4.36103
ccnj(2of3)	1850	1700.39	605.838	31.788
fam177a1(3of3)	911	761.473	20	2.34331
trim80(13of16)	2116	1966.39	25	1.13429
myocd(1of2)	5434	5284.39	46.063	0.777701
ror1	3270	3120.39	136.52	3.90339
sfxn1(2of2)	2165	2015.39	127.204	5.63116
il10rb(2of4)	1489	1339.39	133.447	8.88907
map9	2370	2220.39	204	8.19702
ergic3	3275	3125.39	121.052	3.4556
gopc	2661	2511.39	396.296	14.0786
harbi1(27of28)	2510	2360.39	320	12.0954
endog	1120	970.389	12	1.10329
phc3	4356	4206.39	136	2.88459
rps9	762	612.537	8262	1203.39
zfp385b	5077	4927.39	104	1.88309
klhl22	2382	2232.39	93.7355	3.74618
trim50	2622	2472.39	244.054	8.80692
arf5(2of2)	1490	1340.39	3722	247.742
sclt1(4of4)	974	824.473	8	0.865702
plppr4(1of3)	3846	3696.39	13.1708	0.317898
zmym1(13of14)	1653	1503.39	32	1.89904
slc8a3(1of2)	4259	4109.39	7	0.151976
cdhr2(2of2)	5167	5017.39	4	0.0711274
stat4	2928	2778.39	7	0.224781
eif2b4	2824	2674.39	666.114	22.2218
meioc	3559	3409.39	6	0.157011
gnptg	2116	1966.39	492	22.3229
mrpl37	1899	1749.39	347	17.6969
mlst8	2379	2229.39	521	20.85
mrps31	1329	1179.39	816	61.7288
b4galt1(4of4)	1910	1760.39	25	1.26703
spata5l1	3385	3235.39	206	5.68062
cul4b(2of2)	3437	3287.39	782	21.2232
etv6(2of2)	2042	1892.39	5	0.23573
mapkap1	4440	4290.39	415	8.62991
specc1l(1of2)	4010	3860.39	1	0.0231113
cbl(3of3)	2017	1867.39	4	0.191109
rtl1(10of17)	3169	3019.39	44	1.30014
rbms2(1of2)	4943	4793.39	1053.22	19.6034
zbed4(32of38)	2310	2160.39	660.051	27.2584
gpr153	4404	4254.39	12	0.251651
tmem254	1092	942.389	426	40.3306
gng13(1of2)	1348	1198.39	10.1746	0.757488
snx1(2of2)	2613	2463.39	684.969	24.8081
rffl	1833	1683.39	40	2.11997
ptpre(1of2)	4306	4156.39	120.554	2.58773
ube2l3(2of2)	791	641.473	395	54.9381
lrrk1(2of4)	3895	3745.39	14	0.333492
rab3ip	3002	2852.39	396.231	12.3935
prdx1	1021	871.389	1331	136.277
LOC107397193	2183	2033.39	18.232	0.79996
fbxo9	1784	1634.39	1046	57.0994
fhod3(5of5)	4336	4186.39	160	3.40985
cd3d	1245	1095.39	0	0
homer1(2of2)	3468	3318.39	7.97573	0.214436
pced1a	1593	1443.39	5	0.309059
egln2	3191	3041.39	77.054	2.26036
mrpl41	844	694.473	1580	202.982
cabp5(2of2)	1251	1101.39	6	0.486033
dnm1(2of3)	3132	2982.39	306	9.15402
zan(2of7)	1024	874.389	2.18535	0.222983
paqr8(2of2)	1471	1321.39	0	0
pard3b(3of3)	4747	4597.39	22	0.426939
zbed4(38of38)	1734	1584.39	644.949	36.3177
tbk1	2964	2814.39	337	10.6832
stip1(4of4)	2727	2577.39	980	33.9235
zfp511	1086	936.389	192	18.2936
grk6(2of3)	1786	1636.39	1	0.0545216
cystm1(2of2)	2042	1892.39	379	17.8683
arfrp1(1of2)	1493	1343.39	181	12.0208
jund(2of2)	1257	1107.39	76	6.12306
pcdhga10(14of15)	3172	3022.39	4.21099	0.124305
atg10	857	707.473	625	78.8179
ptprm(5of5)	2403	2253.39	11.587	0.458764
myh7(1of3)	4053	3903.39	245.402	5.60907
dmtn(2of2)	2694	2544.39	538.009	18.8652
arl2	1200	1050.39	1944	165.121
rem2(1of2)	2500	2350.39	29	1.10081
egr1(4of4)	3185	3035.39	2	0.0587855
tmem39b(2of2)	2628	2478.39	1186.48	42.7115
p2rx7(4of10)	1629	1479.39	687.864	41.4835
abcc10	5302	5152.39	104	1.80086
chek2	1931	1781.39	730.142	36.5682
c1ql3(1of6)	2082	1932.39	0	0
prune2(2of2)	7683	7533.39	81	0.959289
grm8(2of4)	5129	4979.39	40	0.716702
il17re(1of2)	4124	3974.39	61	1.36935
atf7(2of3)	2012	1862.39	42	2.01203
rars2	1966	1816.39	763	37.4775
vti1a	1882	1732.39	177	9.11555
zmat5	1156	1006.39	273	24.202
sgms1	3569	3419.39	299	7.80149
kcnab1(2of3)	3451	3301.39	8	0.216196
crlf1	2600	2450.39	21	0.764609
sntg1	3728	3578.39	3	0.0747978
rnf212	1303	1153.39	5	0.386767
vamp1(2of4)	2674	2524.39	2	0.0706852
arhgef10	5231	5081.39	174	3.05507
habp4	1385	1235.39	47	3.39429
lrrc29	2510	2360.39	45	1.70092
dlgap1(2of3)	5552	5402.39	146	2.41114
sall3	6451	6301.39	233	3.29894
rtl1(14of17)	724	574.595	103.883	16.1301
plxna3	8613	8463.39	294.021	3.09949
glul(1of3)	1862	1712.39	811	42.2545
pdhx	2219	2069.39	355	15.3053
tcaim	1842	1692.39	120	6.3261
clasrp	2673	2523.39	3532	124.88
zfp26	1836	1686.39	388.035	20.529
phf21a	7089	6939.39	178.854	2.2995
mettl6	1419	1269.39	117	8.2233
rps6ka2	4147	3997.39	17	0.379426
LOC107378850	1281	1131.39	22	1.73487
calm3(1of4)	1638	1488.39	1572	94.2304
adamts16	5683	5533.39	128	2.06383
eif4g1(2of2)	6175	6025.39	1757	26.0161
cited2(1of2)	3466	3316.39	2177.61	58.5827
LOC107377134	1586	1436.39	0	0
mark2	4975	4825.39	542.513	10.0307
hipk3(1of3)	5395	5245.39	423	7.19478
gabrr1(1of2)	1486	1336.39	1	0.0667609
cdk6(2of2)	1612	1462.39	70	4.27061
siglec15	1098	948.389	2	0.188148
sptlc2(1of4)	3353	3203.39	47	1.30901
arhgef26	4323	4173.39	188	4.01905
abr(2of2)	4656	4506.39	65	1.28688
spin1(3of4)	3796	3646.39	572	13.9955
tbc1d10c	2210	2060.39	8	0.346414
adgrg5	3424	3274.39	253.468	6.90634
emc7	1416	1266.39	1047	73.7623
pacsin2	3079	2929.39	1017	30.9741
ccdc36	1989	1839.39	4	0.194018
nebl	2492	2342.39	63	2.39959
tpp1	2174	2024.39	77	3.39353
cldn23(2of2)	1765	1615.39	37	2.04352
slco3a1(2of3)	2337	2187.39	12.8272	0.523193
zic3	4005	3855.39	189.465	4.38445
tmem231	1795	1645.39	244	13.2305
rtl1(17of17)	1550	1400.39	183.341	11.6806
dnah11(4of5)	1054	904.389	0	0
ankrd13d	2735	2585.39	66	2.27758
LOC107391388	1779	1629.39	168.489	9.22573
cdca2	3201	3051.39	24	0.701728
pik3cb(1of2)	638	489.013	29.0392	5.29808
retsat(3of3)	2626	2476.39	12.1453	0.437567
dlx3(2of2)	1661	1511.39	30	1.77092
LOC107378811	1879	1729.39	95.5267	4.92819
agbl4(2of2)	1401	1251.39	9.27093	0.660976
pgm2	3787	3637.39	54	1.32452
dync1li2	4440	4290.39	111	2.30824
c6orf62	3174	3024.39	5613	165.582
chrnb3(1of2)	2269	2119.39	4.09508	0.172388
kansl1	5050	4900.39	1186	21.5928
klf5(3of3)	2579	2429.39	26	0.954841
bivm	2936	2786.39	511	16.3619
pou1f1	4630	4480.39	30.1465	0.60031
ddr2(3of3)	4329	4179.39	60	1.28084
zkscan7	2760	2610.39	471	16.098
plekha8	2889	2739.39	432	14.0697
casr(70of74)	2596	2446.39	3.80363	0.138717
nckap1	4881	4731.39	1438.68	27.1288
dhrs7	1297	1147.39	269	20.9169
pphln1(1of3)	1326	1176.39	159	12.0587
shank3(2of2)	6309	6159.39	92.51	1.34
crispld1(2of2)	2918	2768.39	52	1.67583
nup37	1182	1032.39	435	37.5925
rnaset2	1220	1070.39	60	5.00109
tex2(1of4)	4284	4134.39	58	1.25162
ctcf(1of2)	3635	3485.39	3347	85.676
taar6(18of19)	1033	883.389	1	0.100996
kif20a(1of3)	3475	3325.39	3	0.0804885
sphk1(1of3)	4442	4292.39	22	0.457276
pkd1(1of3)	671	521.707	2	0.342025
zfp2(8of11)	3207	3057.39	224.437	6.54936
nf1(1of2)	7605	7455.39	820.797	9.82246
or52d1(2of5)	1431	1281.39	54.1302	3.76889
pou2f1	7739	7589.39	1514.16	17.8
LOC107380799	726	576.595	63	9.7482
znf28	2558	2408.39	81.8585	3.03244
stx18	1615	1465.39	814	49.5594
f2rl1(3of3)	1870	1720.39	6	0.311157
topors(1of2)	2997	2847.39	628	19.6774
pou3f4(1of3)	1327	1177.39	30.0746	2.27895
tpst1(1of2)	2079	1929.39	251	11.6067
hn1l	1613	1463.39	1966	119.861
gabrp(2of3)	2691	2541.39	11	0.386168
c1orf159	2123	1973.39	197	8.90653
gins2	1141	991.389	135	12.1491
dtnb(1of2)	2789	2639.39	316.569	10.7009
or11a1(2of11)	1500	1350.39	0	0
ddx5(1of2)	2262	2112.39	1541.76	65.1174
rsph1	1083	933.389	24	2.29405
gdf10(1of2)	2656	2506.39	10	0.355964
capn1(2of3)	5196	5046.39	97	1.71493
nr4a2(2of2)	3001	2851.39	25.1539	0.787053
noxo1(2of2)	2212	2062.39	7	0.302818
wdr91	2556	2406.39	520	19.2794
ndufv3	1775	1625.39	449	24.6459
ccdc80(2of2)	2950	2800.39	496	15.8022
znf226(2of4)	3224	3074.39	326.984	9.48904
man1b1(2of2)	6018	5868.39	361.525	5.49634
pask	4454	4304.39	202	4.18692
LOC107388488	6990	6840.39	38.8712	0.506993
wbp4	1574	1424.39	111	6.95263
ap1s1(2of2)	1093	943.389	19	1.79687
lpin2(1of3)	5153	5003.39	219.07	3.90638
pdgfd	2998	2848.39	1	0.0313224
cabp1(3of5)	1169	1019.39	26	2.27556
cd9(3of5)	2777	2627.39	199.191	6.76394
pnpla2(2of5)	1790	1640.39	38	2.06677
brinp3(1of4)	3023	2873.39	3.01762	0.093697
rrbp1(2of3)	1380	1230.39	5	0.362562
cyp2w1(2of6)	1667	1517.39	2	0.117595
alg2	2146	1996.39	347	15.5074
rtn3	5702	5552.39	2079.51	33.4146
znf235(112of148)	1701	1551.39	132.904	7.64316
crygb(8of19)	729	579.595	1.29992	0.2001
myo16	10891	10741.4	63.1369	0.524418
wdr53	1767	1617.39	191.942	10.5879
klhl40(2of2)	2616	2466.39	33	1.19373
klf5(1of3)	5238	5088.39	42.1115	0.738371
arpc4(2of2)	1094	944.389	2398	226.544
smim7	780	630.537	1109.14	156.939
wdsub1	2417	2267.39	187.73	7.3869
il9r	3777	3627.39	101.569	2.49816
lrp8(2of4)	3468	3318.39	171.906	4.62187
ptdss1(2of4)	733	583.537	72.1012	11.0237
cpt1a(2of4)	4030	3880.39	748.87	17.2181
psma2	1508	1358.39	942	61.8702
cybrd1	1549	1399.39	177	11.2847
igll1	1154	1004.39	6	0.532972
slc25a40(2of3)	1375	1225.39	595	43.3209
c14orf159	1389	1239.39	322	23.1795
LOC107395006	1904	1754.39	6	0.305127
LOC107387531	636	487.013	5	0.915976
gnaq(1of4)	6022	5872.39	2695	40.9448
LOC107373684	1616	1466.39	2	0.121685
thbs2(1of2)	4243	4093.39	11	0.239753
ctsk(1of2)	1500	1350.39	60	3.96412
cdk5rap3	1752	1602.39	148	8.24041
sema3a(2of4)	4554	4404.39	177	3.58544
gna13(2of2)	4082	3932.39	201	4.56031
cul1	3188	3038.39	3610	106.003
kansl1l	3213	3063.39	29	0.844599
c12orf45	394	253.127	94	33.1317
neurl1(1of2)	5210	5060.39	56.7518	1.00058
fzd3(2of4)	1405	1255.39	62	4.40624
lrrc15(1of2)	3026	2876.39	81.7126	2.53452
lrrc4c(2of2)	6943	6793.39	14	0.183864
fubp3(2of2)	3542	3392.39	792	20.8293
sirt4	1300	1150.39	64	4.96353
eif2ak3(2of2)	5265	5115.39	193	3.36615
vps16(1of2)	2657	2507.39	54.0784	1.92423
hectd4(2of2)	1620	1470.39	25.0148	1.51782
casr(41of74)	2498	2348.39	4.17513	0.158619
or1j2	969	819.473	2	0.217746
manba	3602	3452.39	55	1.42134
cep57(1of2)	1867	1717.39	386	20.0527
hao2	1359	1209.39	2	0.147543
maea	1749	1599.39	350	19.524
lrrc3b(2of3)	1204	1054.39	25.5567	2.16252
gapvd1	7297	7147.39	462.262	5.77026
myoz2(4of4)	1346	1196.39	2.07209	0.154522
pten(1of2)	6756	6606.39	1093	14.7608
rab9b	2786	2636.39	557	18.8495
zfp316	1355	1205.39	1166	86.3031
myh10(2of3)	7200	7050.39	310.507	3.92928
esrrg(3of4)	4309	4159.39	2081.16	44.6407
esyt2(2of2)	3189	3039.39	35	1.02739
asb11	3864	3714.39	2017.84	48.4678
alg8	2173	2023.39	1134	50.0021
nphp3	5024	4874.39	184.501	3.37702
cyp1b1	2191	2041.39	8	0.349638
zfand1	1044	894.389	207	20.649
apoh(1of3)	1409	1259.39	689	48.8106
taar6(1of19)	1384	1234.39	4	0.28911
cox5a(2of2)	634	485.062	910	167.378
myom2(4of4)	4266	4116.39	23	0.498501
gdap2	3388	3238.39	296	8.15488
fgfr2(2of2)	5646	5496.39	167	2.71078
tmprss3	969	819.473	1	0.108873
gad1(2of2)	3905	3755.39	60	1.42545
plpp2(1of2)	2918	2768.39	406	13.0844
usp22(2of2)	3198	3048.39	861	25.1993
prox1(3of5)	3453	3303.39	2	0.0540163
arnt2(2of3)	853	703.473	4.29044	0.544138
mgat4a(2of2)	4654	4504.39	502	9.94312
uhrf1bp1	6974	6824.39	551.186	7.20592
mlh1	2448	2298.39	180	6.98721
pcdha8(6of6)	2580	2430.39	22.2049	0.815131
lrrc16b(1of3)	5217	5067.39	19	0.334522
ehf	1732	1582.39	3	0.169146
plp2	2649	2499.39	2235.35	79.7932
pi4ka(3of3)	5883	5733.39	126	1.96071
mvb12a	1833	1683.39	105	5.56493
khdrbs2(1of2)	1570	1420.39	0	0
cd99l2(1of2)	1150	1000.39	371	33.0872
zeb2(3of3)	5532	5382.39	248.852	4.12497
ano10(2of3)	2680	2530.39	129.986	4.58315
ercc6l2	5491	5341.39	30	0.501097
slc4a11(2of2)	2519	2369.39	2	0.0753093
rcbtb1(2of2)	3020	2870.39	636	19.7684
rab11a(2of2)	3025	2875.39	517	16.0416
nuf2	2109	1959.39	101	4.59892
eif3j	1838	1688.39	601	31.7583
c2cd4c(5of5)	1978	1828.39	1	0.0487962
slc16a5	2350	2200.39	26	1.05421
slc5a1	3523	3373.39	8	0.211582
pcdha3(4of5)	3053	2903.39	4.12621	0.126795
usp49	3737	3587.39	411	10.2216
kcna10	2928	2778.39	5.03468	0.161672
nemf	3515	3365.39	643.235	17.0525
drg1	1509	1359.39	622	40.8227
gcc1	2468	2318.39	253	9.73619
rps27(1of3)	882	732.473	48	5.84662
dolpp1	863	713.473	30	3.75145
chsy1(2of2)	832	682.473	3.09456	0.404546
flt1(1of2)	5948	5798.39	68	1.0463
mapk8ip1(2of2)	6603	6453.39	9.12045	0.126091
gp5	2260	2110.39	21	0.887793
cluap1	1489	1339.39	361	24.0467
fbn2(2of3)	9439	9289.39	26	0.249713
cadm2(3of3)	1112	962.389	1999	185.318
il6st(3of7)	2243	2093.39	1.04752	0.0446445
trpm1(3of3)	4606	4456.39	4	0.0800814
tet2	8388	8238.39	272	2.94565
ube2c	749	599.537	42	6.25012
znf569(11of12)	2175	2025.39	135.39	5.96393
vsig10l(1of3)	6893	6743.39	83	1.09813
nt5dc3	2928	2778.39	71.2041	2.28648
pnpo	2312	2162.39	354	14.6058
wiz(1of2)	10458	10308.4	992.264	8.58798
rnf123	5196	5046.39	116	2.05084
ank1(3of3)	4058	3908.39	1106.56	25.2599
adat2	787	637.537	99	13.8543
cbx1(3of3)	1183	1033.39	98.3901	8.49459
slc12a5(2of3)	4874	4724.39	59	1.1142
acadvl(1of2)	2981	2831.39	781	24.6097
march1	3095	2945.39	6.3227	0.19152
ebf2	4200	4050.39	82.454	1.81623
gusb	3005	2855.39	511.015	15.967
ap1g2	1021	871.389	1.00646	0.103048
suco(1of2)	6696	6546.39	215.897	2.94238
glul(2of3)	1784	1634.39	4	0.218353
mmp23(1of2)	1799	1649.39	39	2.10958
anpep(4of7)	3959	3809.39	36	0.843145
anxa13(1of2)	2339	2189.39	52	2.11902
kcnc4	4064	3914.39	11	0.250717
fbxo40(3of3)	2466	2316.39	40.4053	1.55626
pelp1	3868	3718.39	210	5.03871
ddi2	3643	3493.39	266	6.79344
ept1	4250	4100.39	51	1.10969
gjd2(4of4)	3778	3628.39	5	0.122945
brd3	4394	4244.39	1433	30.1221
ccr1(3of5)	1444	1294.39	25.3953	1.75042
b3gnt2(2of5)	3143	2993.39	92	2.74208
rpl11	614	465.301	14024	2689.01
kiaa1147(2of2)	3415	3265.39	271	7.40439
clcc1(2of2)	596	447.575	2.09541	0.417693
LOC107395943	1986	1836.39	46	2.23485
LOC107380624	2885	2735.39	24.237	0.790524
dhrs1	1569	1419.39	448	28.1599
slc35c2	2058	1908.39	437	20.4301
slc44a1(2of2)	2583	2433.39	208	7.62617
cdk10	1803	1653.39	54	2.91389
rft1	2151	2001.39	424	18.9012
caskin1(1of5)	9411	9261.39	81.8361	0.788358
znf732(2of2)	2484	2334.39	138.373	5.28849
slc1a2(2of3)	3871	3721.39	4	0.0958981
bin1(1of2)	1952	1802.39	20	0.990003
desi2(1of2)	2645	2495.39	135	4.8267
lrrc2	1592	1442.39	36	2.22677
or1e1	1045	895.389	0	0
hamp(2of2)	798	648.473	1	0.137582
LOC107392522	1496	1346.39	29478	1953.36
ptpdc1(3of4)	3125	2975.39	13.0171	0.390324
LOC107384285	1819	1669.39	1130	60.3915
chia(2of6)	1716	1566.39	2	0.113916
gprc6a	3524	3374.39	3	0.0793197
nf2(1of2)	3864	3714.39	2141.7	51.4429
ccdc163	2867	2717.39	2269.58	74.516
ccdc80(1of2)	2883	2733.39	145	4.73284
yme1l1(1of2)	3049	2899.39	2678	82.406
pms2	3113	2963.39	121.862	3.66887
mtdh(1of2)	2615	2465.39	1984.77	71.8255
harbi1(13of28)	1413	1263.39	9	0.635566
mrc1(2of18)	4943	4793.39	5	0.0930641
c12orf4	2843	2693.39	94	3.11375
cwf19l2	2862	2712.39	906	29.801
sumo1	1992	1842.39	885	42.8565
zfp462(2of2)	7567	7417.39	619	7.44551
gla	1749	1599.39	158.618	8.84816
col1a2(3of4)	5300	5150.39	8	0.138581
fggy	2120	1970.39	166	7.51642
luc7l3	2036	1886.39	4343	205.406
tp53inp2(1of2)	4165	4015.39	7.19171	0.159794
copb2	3284	3134.39	1086	30.9123
klf12	2275	2125.39	56.5635	2.37439
dazap1	2157	2007.39	94	4.17783
zfp787	1345	1195.39	123	9.18017
gpx1(1of2)	1040	890.389	1177	117.937
tmem216	670	520.707	251	43.0066
dcaf17	2378	2228.39	270	10.81
srgap3(4of4)	4824	4674.39	22.2028	0.423777
atp9a	4595	4445.39	627	12.5838
sowahc(5of5)	1578	1428.39	26.0707	1.6284
trim2(3of3)	3487	3337.39	127	3.39509
rin2(3of4)	3690	3540.39	6121	154.25
sec61b	875	725.473	1189	146.223
rufy1	2834	2684.39	333	11.0676
avpr1a(3of4)	1652	1502.39	0	0
nynrin(5of15)	3111	2961.39	52.8899	1.59343
ap1m1(2of2)	2698	2548.39	21	0.735205
pnpla7(2of2)	4417	4267.39	247	5.16404
xrcc2	1077	927.389	324	31.1701
LOC107389315	3121	2971.39	20.3577	0.611258
tram1(2of2)	2479	2329.39	1376	52.7025
loxhd1(3of4)	7399	7249.39	5	0.0615352
sart3	3786	3636.39	1059	25.9825
crb1(2of4)	5094	4944.39	7	0.126311
ola1(2of2)	5286	5136.39	26.2135	0.455325
xirp2(3of3)	5720	5570.39	14	0.224232
acer3	3680	3530.39	280	7.07604
c16orf46	1178	1028.39	53	4.59805
drap1	1844	1694.39	599.451	31.5642
acly(2of2)	4190	4040.39	186	4.10719
ptpn7	2356	2206.39	5	0.202182
vwa7(3of6)	4390	4240.39	17	0.357683
ctnnd2(2of2)	5610	5460.39	133	2.17312
arl6ip1	1468	1318.39	1187	80.3271
ppp2r5d(2of2)	1581	1431.39	115	7.16795
cab39(2of2)	964	814.473	2	0.219083
samhd1(2of2)	2496	2346.39	13	0.494309
cd69	1297	1147.39	202.205	15.723
pdzd8	5352	5202.39	45	0.771729
cables1	3170	3020.39	1312	38.7548
frmd5(3of3)	756	606.537	6.31761	0.929289
kif2a(1of2)	2967	2817.39	4	0.126668
zfp2(3of11)	1653	1503.39	164	9.73257
mark4(1of4)	1560	1410.39	141	8.91939
tmem120b(1of2)	2570	2420.39	292.177	10.77
syt12	2303	2153.39	5.30958	0.219985
hoxb3(1of2)	2665	2515.39	20.998	0.744779
zfp207	2067	1917.39	400	18.6125
nasp(2of2)	1937	1787.39	869	43.3766
nom1	2796	2646.39	403	13.5865
prmt8(1of2)	2498	2348.39	3	0.113974
LOC107379778	2109	1959.39	388	17.6671
rngtt	2535	2385.39	385	14.3998
gpx1(2of2)	886	736.473	6	0.726858
cln6	1351	1201.39	118	8.76301
wfdc17	3268	3118.39	10	0.286104
chia(5of6)	2279	2129.39	4	0.167595
pnpt1	2866	2716.39	157	5.15659
znf544(1of2)	2247	2097.39	28.6629	1.21926
rapgef6	7852	7702.39	176.814	2.04808
top2b	5629	5479.39	102	1.66082
cbx5	1867	1717.39	633	32.8844
slc24a2(2of4)	3089	2939.39	7	0.212469
tp53inp1(1of2)	2603	2453.39	312.106	11.3498
znf226(1of4)	2944	2794.39	15.1697	0.484335
sirpa	3017	2867.39	10	0.311149
adcyap1r1(1of2)	6127	5977.39	26.3548	0.393371
chmp4c	1044	894.389	1	0.0997536
cecr5(1of3)	2058	1908.39	309	14.446
prlr(2of2)	2542	2392.39	41	1.529
zdhhc6	2208	2058.39	304	13.1765
map3k5(2of2)	4506	4356.39	536	10.9772
hist2h2ab(10of10)	930	780.473	2	0.228627
cnnm4(1of2)	6515	6365.39	249	3.49003
sox10(2of2)	3067	2917.39	72.0208	2.20251
LOC107386175	1975	1825.39	48.9463	2.39232
tardbp(1of2)	3641	3491.39	4286.78	109.544
rbp2(1of2)	571	422.839	0	0
rock2(4of4)	5199	5049.39	341	6.02519
gse1(2of2)	9623	9473.39	237	2.23202
dapl1	974	824.473	4238	458.606
gpx8	1208	1058.39	1539	129.732
ptprn(1of3)	5313	5163.39	113	1.95253
ldlrap1(2of4)	1345	1195.39	12	0.895627
krt8(6of7)	2303	2153.39	882	36.5427
LOC107387969	3681	3531.39	4	0.101058
csgr09h2orf82	1036	886.389	60	6.03923
scn4a(1of3)	11583	11433.4	92.0338	0.71817
fbxl3(1of3)	2565	2415.39	3	0.110813
sgpp2	2194	2044.39	52	2.26931
mvb12b(1of2)	3191	3041.39	2811	82.4601
ajuba	3512	3362.39	348	9.23392
pdia3(2of2)	2087	1937.39	7	0.322356
fndc7(4of8)	947	797.473	4	0.447506
c19orf44	2559	2409.39	186	6.88749
tmem130	1180	1030.39	13	1.12563
